54 343
8 1406.706055 1635.839355
9 1338.974976 1332.794800
10 1416.792358 1346.376953
11 1495.653687 1360.020142
12 1307.304199 1389.987305
13 1386.867065 1404.327393
14 1467.501221 1418.360352
15 1274.108154 1449.950195
16 1355.361206 1464.687988
17 1437.820679 1479.883667
17 0.000000 -4.000000 -2.000000 0.000000 0.000000
1 1226.919800 1529.940674
2 1212.760864 1468.063110
3 1321.958008 1605.950317
4 1310.304443 1546.786255
5 1298.015747 1484.826172
6 1404.643921 1623.168701
7 1394.694214 1563.934814
8 1384.237671 1501.904053
9 1313.955811 1192.594604
10 1395.538940 1205.864868
11 1478.290527 1219.257324
12 1280.131104 1249.324219
13 1363.625854 1263.392334
14 1448.331055 1277.175049
15 1244.742065 1308.807495
16 1330.068115 1323.376465
17 1416.722656 1338.371948
18 0.000000 -4.000000 0.000000 0.000000 0.000000
0 1209.434937 1454.038086
1 1194.116699 1388.643433
2 1178.146484 1319.859741
3 1294.929199 1470.731323
4 1281.862915 1405.286377
5 1267.994019 1336.502930
6 1381.857544 1487.833496
7 1370.703369 1422.248291
8 1359.015869 1353.334229
9 1285.853271 1037.157349
10 1371.819946 1050.075073
11 1458.996460 1063.000610
12 1249.686646 1093.160645
13 1337.599121 1106.949097
14 1426.929932 1120.230103
15 1211.624390 1151.905884
16 1301.570068 1166.192383
17 1392.949341 1180.873535
18 0.000000 -4.000000 2.000000 0.000000 0.000000
0 1174.626343 1304.263794
1 1157.289185 1231.203735
2 1139.175903 1154.101807
3 1264.697021 1320.731323
4 1249.885132 1247.604980
5 1234.183594 1170.522461
6 1356.340454 1337.544922
7 1343.765869 1264.261597
8 1330.533936 1187.029907
9 1254.324097 863.557068
10 1345.232910 876.002808
11 1437.320312 888.340942
12 1215.247314 918.328674
13 1308.309570 931.724121
14 1402.906738 944.576355
15 1174.114258 975.985352
16 1269.490112 989.895142
17 1366.302612 1004.050537
18 0.000000 -4.000000 4.000000 0.000000 0.000000
0 1135.044800 1136.510620
1 1115.075317 1054.122681
2 1094.213135 966.813477
3 1230.249756 1152.615112
4 1213.300049 1070.142822
5 1195.263916 982.859680
6 1327.334229 1169.062622
7 1312.882080 1086.443237
8 1297.802490 998.946106
9 1217.982422 667.372925
10 1314.537476 679.057495
11 1412.353882 690.829529
12 1175.475342 720.404724
13 1274.440552 733.157654
14 1375.072388 745.341125
15 1130.722656 776.209229
16 1232.160522 789.645081
17 1335.349609 803.244385
18 0.000000 -4.000000 6.000000 0.000000 0.000000
0 1089.288086 946.503235
1 1066.197021 852.646240
2 1042.018311 752.516724
3 1190.743530 962.283691
4 1171.093262 868.170715
5 1149.879517 767.938049
6 1294.041626 978.317566
7 1277.210083 883.925964
8 1259.490112 783.352478
9 1176.352417 444.209198
10 1279.063599 454.590820
11 1383.382202 464.836578
12 1129.852173 494.419769
13 1235.150391 505.783447
14 1342.583984 516.877625
15 1080.572754 547.412659
16 1188.792114 559.622925
17 1299.108887 572.158875
17 0.000000 -2.000000 -6.000000 0.000000 0.000000
1 1453.371582 1814.104370
2 1445.187012 1762.590210
3 1537.979614 1881.657227
4 1531.858521 1832.151733
5 1525.186768 1780.571411
6 1616.053589 1900.078979
7 1611.106689 1850.508057
8 1606.184326 1798.672241
9 1528.683716 1493.461792
10 1605.233276 1507.861084
11 1682.996704 1522.264282
12 1502.161743 1552.671997
13 1580.481934 1567.717529
14 1659.920044 1582.577759
15 1474.695679 1614.593506
16 1554.525757 1630.197998
17 1635.762939 1646.250366
17 0.000000 -2.000000 -4.000000 0.000000 0.000000
1 1434.880005 1697.008179
2 1425.890991 1640.607544
3 1523.781494 1768.962402
4 1516.910645 1714.872314
5 1509.741333 1658.413574
6 1605.307617 1787.188965
7 1599.998413 1733.063354
8 1594.563477 1676.355835
9 1513.917969 1365.617920
10 1594.066895 1379.691528
11 1675.567505 1393.833496
12 1485.915039 1424.514526
13 1567.866699 1439.374634
14 1651.227295 1453.959229
15 1456.623901 1486.238037
16 1540.375732 1501.635498
17 1625.519043 1517.432617
17 0.000000 -2.000000 -2.000000 0.000000 0.000000
1 1414.386230 1568.685791
2 1404.374878 1506.726807
3 1507.978149 1645.677734
4 1500.455200 1586.353882
5 1492.401855 1524.145142
6 1593.500610 1663.801880
7 1587.709595 1604.255127
8 1581.604370 1541.924316
9 1497.438110 1224.710938
10 1581.698608 1238.309692
11 1667.260376 1252.094849
12 1467.719727 1283.197632
13 1553.859863 1297.721680
14 1641.493652 1311.971802
15 1436.550171 1344.643799
16 1524.644653 1359.709229
17 1614.157227 1375.234863
18 0.000000 -2.000000 0.000000 0.000000 0.000000
0 1402.190186 1492.700684
1 1391.400391 1426.920776
2 1380.140015 1357.875854
3 1490.449585 1509.921509
4 1481.982178 1444.200806
5 1473.009644 1375.174316
6 1580.398438 1527.737061
7 1573.879639 1461.943115
8 1567.096313 1392.627197
9 1479.101685 1068.284180
10 1567.955322 1081.443970
11 1658.096069 1094.697754
12 1447.296509 1126.122559
13 1538.133423 1140.193604
14 1630.633667 1153.892212
15 1413.911377 1186.920654
16 1506.845947 1201.601196
17 1601.460083 1216.672363
18 0.000000 -2.000000 2.000000 0.000000 0.000000
0 1377.863403 1342.288696
1 1365.587646 1268.917358
2 1352.832642 1191.398926
3 1470.919678 1359.355347
4 1461.278931 1285.918213
5 1451.126221 1208.312866
6 1565.875854 1376.881836
7 1558.524780 1303.155151
8 1550.928955 1225.337036
9 1458.569580 893.707458
10 1552.467773 906.184814
11 1647.967896 918.704346
12 1424.368896 950.338257
13 1520.600830 963.870361
14 1618.579468 976.895691
15 1388.448364 1009.958069
16 1486.986450 1024.152710
17 1587.249023 1038.637207
18 0.000000 -2.000000 4.000000 0.000000 0.000000
0 1350.163452 1173.793701
1 1336.060425 1090.937378
2 1321.569092 1003.193970
3 1448.654053 1190.325439
4 1437.729614 1107.398926
5 1425.984009 1019.579102
6 1549.296631 1207.340576
7 1540.945923 1124.077881
8 1532.285645 1035.884277
9 1434.918823 696.013428
10 1534.812866 707.700317
11 1636.362061 719.200867
12 1397.907227 751.082947
13 1500.265259 763.851440
14 1604.630127 775.952454
15 1358.844482 809.100708
16 1463.880737 822.503845
17 1570.909668 836.126831
18 0.000000 -2.000000 6.000000 0.000000 0.000000
0 1318.274658 982.836426
1 1301.957275 888.287842
2 1284.996216 787.527405
3 1423.135986 998.823425
4 1410.469116 904.071167
5 1396.791870 803.039795
6 1530.303467 1015.155090
7 1520.701904 920.032166
8 1510.599854 818.630798
9 1407.432739 469.826569
10 1514.156982 480.235321
11 1622.788330 490.377258
12 1367.036499 522.229065
13 1476.673218 533.744873
14 1588.410889 544.754700
15 1324.456543 577.598755
16 1436.882202 590.038757
17 1551.594727 602.579224
17 0.000000 0.000000 -6.000000 0.000000 0.000000
1 1629.439453 1855.469360
2 1624.822510 1803.775146
3 1713.433960 1924.100952
4 1710.635376 1874.403564
5 1707.692993 1822.679565
6 1794.382080 1943.673950
7 1792.995972 1893.974243
8 1791.773315 1841.891479
9 1700.787476 1527.979248
10 1779.953125 1542.952759
11 1860.576294 1557.920410
12 1677.826538 1588.873535
13 1758.929321 1604.670166
14 1841.236206 1620.249023
15 1654.087158 1652.776489
16 1736.728027 1669.136719
17 1820.965820 1686.108643
17 0.000000 0.000000 -4.000000 0.000000 0.000000
1 1619.052002 1737.912231
2 1614.049072 1681.340454
3 1707.104858 1810.983887
4 1704.139282 1756.752075
5 1700.851685 1699.989624
6 1791.939453 1830.385010
7 1790.374390 1775.973877
8 1789.039062 1719.045410
9 1694.169922 1399.388428
10 1777.175171 1413.927246
11 1861.650757 1428.621216
12 1670.011475 1460.181030
13 1754.936401 1475.614746
14 1841.373779 1490.806763
15 1644.824463 1523.844360
16 1731.497314 1539.914673
17 1819.949463 1556.548462
18 0.000000 0.000000 -2.000000 0.000000 0.000000
0 1613.133179 1668.703369
1 1607.706177 1609.066650
2 1602.140869 1546.782349
3 1700.272461 1687.217041
4 1696.877563 1627.577881
5 1693.438721 1565.063965
6 1789.136108 1706.323242
7 1787.688599 1646.498779
8 1786.263672 1583.750854
9 1686.883301 1257.643066
10 1774.179932 1271.680176
11 1863.056763 1285.939575
12 1661.244629 1318.043945
13 1750.633301 1333.163940
14 1841.672119 1347.875610
15 1634.480103 1381.519775
16 1725.836914 1397.177124
17 1818.994507 1413.385742
18 0.000000 0.000000 0.000000 0.000000 0.000000
0 1601.141602 1532.720215
1 1594.912964 1466.710693
2 1588.725464 1397.291138
3 1692.703247 1550.880981
4 1689.046265 1484.813965
5 1685.155518 1415.295288
6 1786.345581 1569.581421
7 1784.696899 1503.314209
8 1783.239990 1433.528076
9 1678.717529 1100.100952
10 1770.875977 1113.628418
11 1864.718140 1127.225220
12 1651.462646 1159.952393
13 1745.886963 1174.447021
14 1842.019531 1188.647583
15 1622.912476 1222.876465
16 1719.470337 1238.031250
17 1818.078979 1253.673340
18 0.000000 0.000000 2.000000 0.000000 0.000000
0 1587.787964 1381.719971
1 1580.823975 1307.872192
2 1573.822754 1229.901367
3 1684.481567 1399.474609
4 1680.374023 1325.549072
5 1676.031128 1247.327515
6 1783.498779 1417.775757
7 1781.852661 1343.500732
8 1780.214478 1265.037842
9 1669.763062 924.007812
10 1767.379883 936.659058
11 1866.906006 949.432922
12 1640.683716 982.806030
13 1740.693604 996.518005
14 1842.850220 1009.863708
15 1610.066650 1044.647949
16 1712.557251 1059.082397
17 1817.296875 1073.979492
18 0.000000 0.000000 4.000000 0.000000 0.000000
0 1572.502686 1211.875488
1 1564.625244 1128.589355
2 1556.683960 1040.107056
3 1675.103271 1229.129028
4 1670.477905 1145.522705
5 1665.455811 1056.795898
6 1780.234131 1246.845459
7 1778.360962 1162.843140
8 1776.550537 1073.632446
9 1659.450073 724.307678
10 1763.442505 735.961914
11 1869.478271 747.466736
12 1628.142456 781.550720
13 1734.806885 794.282837
14 1843.811157 806.463379
15 1595.031860 841.821106
16 1704.510254 855.397095
17 1816.302979 869.155151
18 0.000000 0.000000 6.000000 0.000000 0.000000
0 1555.099243 1019.615295
1 1545.936279 924.281982
2 1536.742554 822.567871
3 1664.357910 1035.903931
4 1659.071899 940.253235
5 1653.232178 838.168945
6 1776.550293 1052.722168
7 1774.457031 956.671387
8 1772.540771 853.838623
9 1647.658447 495.082733
10 1758.950562 505.252197
11 1872.765381 515.111694
12 1613.533936 550.068420
13 1727.885010 561.292236
14 1845.095581 571.863464
15 1577.636230 607.857178
16 1695.170166 620.097229
17 1815.460083 632.273132
18 0.000000 2.000000 -6.000000 0.000000 0.000000
0 1813.074341 1949.136475
1 1812.118896 1899.332642
2 1811.161377 1847.372070
3 1895.809570 1969.271362
4 1896.698486 1919.493286
5 1897.467285 1867.504639
6 1980.264648 1990.002319
7 1982.673584 1940.207153
8 1985.366821 1888.050537
9 1879.103271 1564.022949
10 1961.488037 1579.667725
11 2045.580688 1595.679565
12 1860.008911 1626.995361
13 1944.347900 1643.763916
14 2030.305542 1660.330933
15 1840.222412 1693.113281
16 1926.319336 1710.511963
17 2014.329712 1728.710327
18 0.000000 2.000000 -4.000000 0.000000 0.000000
0 1811.404907 1835.864502
1 1810.364502 1781.257202
2 1809.426514 1724.373657
3 1897.980103 1855.863892
4 1898.953369 1801.280273
5 1900.051270 1744.213867
6 1986.566772 1876.497314
7 1989.224854 1821.872803
8 1992.358398 1764.543091
9 1881.132690 1434.626221
10 1967.501831 1449.746094
11 2055.756104 1465.228638
12 1860.999634 1497.383667
13 1949.520874 1513.653687
14 2039.801758 1529.782715
15 1840.170776 1563.418335
16 1930.551025 1580.352051
17 2023.092651 1598.038818
18 0.000000 2.000000 -2.000000 0.000000 0.000000
0 1809.745605 1711.767334
1 1808.526611 1651.729248
2 1807.692749 1588.984863
3 1900.516357 1731.403320
4 1901.793335 1671.330200
5 1903.004028 1608.311646
6 1993.692749 1751.890381
7 1996.728027 1691.562744
8 2000.289429 1628.253296
9 1883.498291 1291.872681
10 1974.421997 1306.366943
11 2067.320068 1321.315063
12 1862.338135 1354.355835
13 1955.483154 1370.075928
14 2050.748779 1385.546875
15 1840.297974 1420.062622
16 1935.582275 1436.546143
17 2033.148315 1453.653564
18 0.000000 2.000000 0.000000 0.000000 0.000000
0 1807.967896 1574.942505
1 1806.727661 1508.473022
2 1805.865112 1438.605469
3 1903.643066 1594.085327
4 1905.021484 1527.530273
5 1906.674805 1457.416992
6 2001.819824 1614.070435
7 2005.456055 1547.132202
8 2009.641968 1476.744141
9 1886.258789 1133.042725
10 1982.411255 1146.915405
11 2080.787354 1160.979370
12 1863.886230 1194.983032
13 1962.458008 1210.015747
14 2063.314453 1224.791504
15 1840.619141 1260.153320
16 1941.443604 1276.023438
17 2044.838989 1292.375122
18 0.000000 2.000000 2.000000 0.000000 0.000000
0 1806.307007 1422.889404
1 1805.067871 1348.445923
2 1804.095215 1269.799316
3 1907.532837 1441.501099
4 1909.231445 1366.840576
5 1911.154785 1287.977051
6 2011.325562 1460.790649
7 2015.829956 1385.804321
8 2020.745117 1306.485107
9 1889.708374 954.950195
10 1991.897461 967.909424
11 2096.492676 980.859558
12 1866.015991 1016.010681
13 1970.753784 1030.033569
14 2078.121338 1043.742432
15 1841.208008 1080.244141
16 1948.495850 1095.193604
17 2058.675049 1110.671509
18 0.000000 2.000000 4.000000 0.000000 0.000000
0 1804.490112 1251.741333
1 1803.049683 1167.659058
2 1802.160156 1078.256592
3 1911.985107 1269.744385
4 1914.113892 1185.224609
5 1916.385864 1095.502808
6 2022.444702 1288.193237
7 2027.767212 1203.329102
8 2033.586548 1112.883667
9 1893.896851 752.791748
10 2002.914551 764.372742
11 2114.784912 775.745911
12 1868.424683 812.458923
13 1980.522217 825.082336
14 2095.420410 837.281982
15 1841.866699 875.164490
16 1956.763184 888.839172
17 2074.869385 902.871460
18 0.000000 2.000000 6.000000 0.000000 0.000000
0 1802.381592 1057.475342
1 1800.875488 961.206787
2 1799.999268 858.122803
3 1917.281982 1074.446533
4 1920.015869 977.568970
5 1922.772827 873.887695
6 2035.619629 1091.738037
7 2041.970947 994.250427
8 2049.061279 889.724854
9 1898.947754 520.112976
10 2016.123413 529.963928
11 2136.340576 539.528931
12 1871.634155 577.409607
13 1992.283203 588.221985
14 2116.141357 598.498535
15 1842.911621 637.911499
16 1966.901855 649.740479
17 2094.335205 661.723633
18 0.000000 4.000000 -6.000000 0.000000 0.000000
0 2000.025146 1995.962769
1 2002.801758 1946.061890
2 2005.939087 1893.949341
3 2086.324219 2017.194458
4 2091.243652 1967.441040
5 2096.325684 1915.364258
6 2174.690918 2039.124390
7 2181.326904 1989.313843
8 2188.534912 1937.206909
9 2065.161621 1602.164917
10 2151.455322 1618.843506
11 2239.675293 1635.859985
12 2050.217529 1667.438721
13 2138.635498 1685.304077
14 2228.920410 1703.018921
15 2034.829712 1736.070801
16 2125.071777 1754.718994
17 2217.522217 1774.081665
18 0.000000 4.000000 -4.000000 0.000000 0.000000
0 2007.232178 1882.414917
1 2010.375488 1827.742798
2 2013.979614 1770.432739
3 2097.993408 1903.775024
4 2103.416992 1849.030518
5 2109.152100 1791.652100
6 2190.950684 1925.768555
7 2198.354492 1870.935059
8 2206.347168 1813.385986
9 2076.361816 1471.655396
10 2167.051270 1487.774536
11 2259.891846 1504.215210
12 2060.720703 1536.815796
13 2153.700684 1554.138184
14 2248.808105 1571.409424
15 2044.644043 1605.391113
16 2139.551758 1623.507935
17 2237.146973 1642.588989
18 0.000000 4.000000 -2.000000 0.000000 0.000000
0 2015.382690 1757.745972
1 2018.934692 1697.319092
2 2023.043457 1633.927246
3 2110.930664 1778.875366
4 2117.050049 1718.240234
5 2123.619629 1654.816528
6 2209.023193 1800.617676
7 2217.373779 1739.960938
8 2226.470703 1676.138794
9 2089.050049 1327.612427
10 2184.765381 1342.980469
11 2282.801270 1358.771973
12 2072.822021 1392.485352
13 2170.950684 1409.183472
14 2271.346191 1425.686279
15 2055.883789 1460.878174
16 2156.228760 1478.351685
17 2259.426025 1496.720215
18 0.000000 4.000000 0.000000 0.000000 0.000000
0 2024.671997 1619.754883
1 2028.865479 1552.844849
2 2033.656128 1482.187500
3 2125.574463 1640.432617
4 2132.550781 1573.184692
5 2140.166748 1502.314941
6 2229.370117 1661.900269
7 2239.013672 1594.248413
8 2249.389648 1523.012939
9 2103.672119 1167.159424
10 2205.062988 1181.551147
11 2309.095947 1196.236328
12 2086.618896 1231.452026
13 2190.692383 1247.253906
14 2297.426270 1262.733032
15 2068.948486 1299.337646
16 2175.413330 1316.026733
17 2285.056152 1333.405640
18 0.000000 4.000000 2.000000 0.000000 0.000000
0 2035.685547 1466.313354
1 2040.543579 1391.265625
2 2046.231689 1311.751099
3 2142.596924 1486.215942
4 2150.726562 1410.789429
5 2159.619141 1331.032593
6 2252.823730 1506.960571
7 2263.983398 1431.098022
8 2276.158691 1350.691895
9 2120.906982 986.722412
10 2228.821289 999.938354
11 2339.754883 1013.271973
12 2102.979736 1050.296631
13 2213.804443 1064.784912
14 2327.920654 1078.963745
15 2084.336426 1117.309204
16 2198.020508 1132.761230
17 2315.254883 1148.957642
18 0.000000 4.000000 4.000000 0.000000 0.000000
0 2048.400391 1293.568115
1 2054.157715 1208.549438
2 2060.982422 1117.908081
3 2162.199707 1312.604736
4 2171.915527 1226.839844
5 2182.356445 1135.835815
6 2279.964600 1332.187500
7 2293.161865 1245.946289
8 2307.560791 1154.080444
9 2140.908936 781.200745
10 2256.562744 792.918518
11 2375.277344 804.587830
12 2122.141602 843.498474
13 2241.079590 856.273254
14 2363.444824 868.736694
15 2102.447510 909.157776
16 2224.529053 922.995483
17 2350.663818 937.283813
18 0.000000 4.000000 6.000000 0.000000 0.000000
0 2063.320801 1096.798218
1 2070.270264 999.123474
2 2078.600586 894.288025
3 2185.379395 1114.476929
4 2197.033447 1015.848999
5 2209.573242 910.274963
6 2311.957275 1132.488159
7 2327.754395 1033.210083
8 2345.003662 926.510559
9 2164.427734 544.660156
10 2288.634521 554.401917
11 2416.259277 564.265259
12 2144.871338 604.341980
13 2273.041992 615.026978
14 2404.927734 625.558899
15 2124.105469 667.605957
16 2256.200684 679.126831
17 2392.477295 691.427490
18 0.000000 6.000000 -6.000000 0.000000 0.000000
0 2195.505127 2045.391479
1 2202.713135 1995.682251
2 2210.300049 1943.580688
3 2285.733643 2067.668213
4 2295.332031 2018.080566
5 2305.146729 1966.048340
6 2377.953857 2090.323486
7 2389.549072 2040.832642
8 2401.769043 1988.910034
9 2260.660645 1642.782349
10 2351.295654 1660.385376
11 2443.896484 1678.336182
12 2250.090332 1710.675903
13 2343.006348 1729.585205
14 2437.719482 1748.146973
15 2239.391113 1782.056030
16 2334.169189 1801.698364
17 2431.198975 1822.047974
18 0.000000 6.000000 -4.000000 0.000000 0.000000
0 2212.953369 1932.066284
1 2220.843994 1877.275513
2 2229.417969 1819.650513
3 2308.114990 1954.506958
4 2318.672852 1899.770020
5 2329.796387 1842.204224
6 2405.563965 1977.455811
7 2418.426270 1922.741943
8 2432.139404 1865.076050
9 2282.010742 1511.103271
10 2377.588135 1528.126343
11 2475.391357 1545.590332
12 2271.225586 1578.903687
13 2369.377197 1597.364868
14 2469.527832 1615.574707
15 2260.291260 1650.387329
16 2360.504883 1669.721436
17 2463.375244 1689.887329
18 0.000000 6.000000 -2.000000 0.000000 0.000000
0 2232.217285 1807.011353
1 2241.142334 1746.196533
2 2250.873291 1682.344482
3 2332.968750 1829.413696
4 2344.837646 1768.609131
5 2357.361572 1704.635010
6 2436.292236 1852.456421
7 2450.699707 1791.534790
8 2466.153809 1727.302368
9 2306.143555 1365.414062
10 2407.334229 1381.715942
11 2510.999512 1398.320557
12 2295.184326 1433.066284
13 2399.136475 1450.829468
14 2505.572266 1468.307373
15 2283.947754 1504.319824
16 2390.369141 1523.131836
17 2499.763184 1542.700806
18 0.000000 6.000000 0.000000 0.000000 0.000000
0 2254.029541 1668.181763
1 2264.155029 1600.504883
2 2275.327148 1529.110718
3 2360.973145 1690.204346
4 2374.314209 1622.301758
5 2388.712158 1550.732910
6 2470.822021 1713.028076
7 2487.275635 1644.812500
8 2504.887695 1572.815430
9 2333.889648 1202.836670
10 2441.388428 1218.045532
11 2551.614258 1233.625610
12 2322.651367 1269.952271
13 2433.285400 1286.698730
14 2546.644531 1303.141113
15 2311.190918 1340.935303
16 2424.703125 1358.680908
17 2541.321533 1377.244141
18 0.000000 6.000000 2.000000 0.000000 0.000000
0 2279.112061 1513.122559
1 2290.857422 1437.096802
2 2303.886230 1356.458862
3 2392.966309 1534.484131
4 2408.381348 1457.958130
5 2425.168701 1376.984375
6 2510.275146 1556.600342
7 2529.386475 1479.676270
8 2549.805176 1398.044189
9 2366.190918 1019.559631
10 2480.911865 1033.361328
11 2598.555664 1047.540894
12 2354.885254 1086.014160
13 2473.078369 1101.112915
14 2594.264404 1116.244873
15 2343.206299 1156.071167
16 2464.629150 1172.439941
17 2589.689941 1189.612915
18 0.000000 6.000000 4.000000 0.000000 0.000000
0 2308.065430 1338.055298
1 2321.897949 1251.663086
2 2337.366699 1159.568848
3 2429.929199 1358.300171
4 2448.175049 1271.171509
5 2467.783691 1178.509644
6 2555.879883 1379.275269
7 2578.099121 1291.568726
8 2602.049561 1197.957275
9 2403.635986 810.523071
10 2526.324463 822.705811
11 2652.260254 835.211914
12 2392.475342 875.355103
13 2519.225586 888.745300
14 2649.175293 902.225037
15 2380.705566 944.197388
16 2511.332031 958.646057
17 2645.858643 974.003418
18 0.000000 6.000000 6.000000 0.000000 0.000000
0 2342.095703 1138.045898
1 2358.608643 1038.615845
2 2377.307129 931.520020
3 2473.243896 1156.719238
4 2494.959473 1056.275146
5 2518.167480 948.384766
6 2608.970947 1176.051636
7 2635.204834 1074.798950
8 2663.575684 965.842407
9 2446.860107 569.801086
10 2578.378418 580.257446
11 2713.198730 591.303284
12 2436.160156 631.847656
13 2572.549316 643.234009
14 2712.137695 654.871033
15 2424.878906 697.811462
16 2565.972168 710.195068
17 2710.914551 723.577759
17 2.000000 -6.000000 -6.000000 0.000000 0.000000
1 1030.347046 1887.491577
2 1014.063660 1836.298218
3 1122.863159 1954.863892
4 1108.856812 1905.897827
5 1092.062744 1854.944458
6 1199.559937 1973.633911
7 1186.083740 1924.735352
8 1171.446045 1873.584839
9 1120.437256 1557.397095
10 1196.297485 1572.145142
11 1273.021973 1587.058472
12 1083.473999 1619.674683
13 1161.002808 1635.147705
14 1239.659058 1650.312378
15 1044.716553 1684.921021
16 1123.963013 1700.953003
17 1204.218140 1717.302490
17 2.000000 -6.000000 -4.000000 0.000000 0.000000
1 990.438904 1771.549194
2 971.487183 1715.535767
3 1088.261597 1843.495483
4 1071.912964 1790.018188
5 1054.201416 1733.829834
6 1168.315186 1862.181274
7 1153.692505 1808.523438
8 1137.776001 1752.344238
9 1085.510498 1429.676025
10 1164.954346 1444.372314
11 1245.283081 1459.070068
12 1045.989502 1491.669067
13 1127.326416 1507.041138
14 1209.669067 1522.169067
15 1004.428284 1556.897949
16 1087.630371 1572.768555
17 1171.902832 1589.066772
17 2.000000 -6.000000 -2.000000 0.000000 0.000000
1 946.057312 1644.036987
2 924.391235 1582.076782
3 1049.801636 1721.292114
4 1031.320801 1662.320435
5 1011.929871 1600.255615
6 1133.983643 1739.875488
7 1117.604736 1680.732544
8 1099.969849 1618.694702
9 1046.289185 1289.069824
10 1129.854858 1303.589233
11 1214.202637 1318.095093
12 1003.932312 1350.605347
13 1089.431030 1365.887085
14 1176.106934 1380.885376
15 959.254272 1415.400269
16 1046.807861 1431.179932
17 1135.529541 1447.436279
17 2.000000 -6.000000 0.000000 0.000000 0.000000
1 896.115479 1502.557495
2 871.812988 1433.509399
3 1006.919189 1586.199829
4 986.213623 1520.745483
5 964.082397 1451.650757
6 1095.790527 1604.663208
7 1077.165894 1539.073730
8 1057.331787 1469.913818
9 1002.013184 1132.710449
10 1090.234009 1147.018188
11 1179.274902 1161.242065
12 956.334900 1193.460205
13 1046.667969 1208.647949
14 1138.177368 1223.418701
15 907.972168 1257.600830
16 1000.502014 1273.295410
17 1094.293579 1289.438843
26 2.000000 -6.000000 2.000000 0.000000 0.000000
1 839.735229 1344.406860
2 811.907593 1266.608398
3 958.655457 1435.837036
4 934.933105 1362.377197
5 909.736267 1284.784424
6 1052.648682 1454.147827
7 1031.374634 1380.708862
8 1008.824280 1303.007080
9 952.123352 957.296448
10 1045.426025 971.281189
11 1139.711182 985.350403
12 902.327026 1016.942444
13 998.012207 1031.865112
14 1095.109131 1046.407227
15 849.819458 1079.932617
16 947.795593 1095.426758
17 1047.393188 1111.437866
45 1220.849243 1391.429688
46 1204.791504 1317.004883
47 1187.806641 1238.238403
48 1262.002197 1325.360107
49 1247.437744 1250.920410
50 1231.965820 1172.778931
51 1300.930908 1262.609131
52 1287.762451 1188.655884
53 1273.459351 1111.076660
27 2.000000 -6.000000 4.000000 0.000000 0.000000
0 805.354614 1248.868896
1 775.074341 1165.764404
2 743.242737 1077.309204
3 903.282288 1266.704956
4 876.093262 1183.525024
5 846.941772 1095.184692
6 1003.139954 1284.945068
7 978.576782 1201.721313
8 952.447510 1113.276855
9 894.959778 758.830505
10 993.674255 772.102600
11 1093.841064 785.638489
12 840.507507 816.597778
13 941.778625 831.004150
14 1045.145996 845.008179
15 782.805847 877.856384
16 886.725647 892.839172
17 992.761719 908.365417
45 1182.891602 1222.556519
46 1164.557983 1138.433228
47 1144.886841 1049.443604
48 1227.481934 1157.222046
49 1210.721558 1073.760620
50 1192.927246 985.370911
51 1269.445068 1095.510010
52 1254.415527 1012.532593
53 1238.046143 924.987915
27 2.000000 -6.000000 6.000000 0.000000 0.000000
0 735.409973 1056.882690
1 700.620361 961.899902
2 664.236450 860.534485
3 839.440796 1074.479736
4 807.824219 979.117065
5 774.055786 877.569092
6 945.736816 1092.424194
7 917.027405 996.992554
8 886.470032 894.928345
9 830.138916 533.037170
10 934.627197 544.752380
11 1040.987427 556.710144
12 769.975769 587.985718
13 877.282043 600.772461
14 986.989075 613.476990
15 706.214355 646.278320
16 816.283325 659.875793
17 929.079346 674.092834
45 1138.973999 1030.957520
46 1117.678833 935.006775
47 1094.451294 832.754028
48 1187.826050 967.091064
49 1168.104248 872.096252
50 1147.350098 770.827454
51 1233.390259 906.951172
52 1215.977417 812.667175
53 1196.865479 712.650208
17 2.000000 -4.000000 -6.000000 0.000000 0.000000
1 1203.791870 1929.552612
2 1190.243652 1878.582031
3 1295.020996 1997.849731
4 1283.589478 1948.918945
5 1271.477539 1897.663330
6 1373.881348 2017.374023
7 1364.099854 1968.427856
8 1353.561523 1917.173584
9 1290.109497 1592.786499
10 1367.955322 1608.130981
11 1446.794189 1623.569458
12 1256.836304 1656.696777
13 1336.427979 1672.900635
14 1417.125244 1688.788940
15 1221.839111 1723.937622
16 1303.188965 1740.653198
17 1385.787476 1757.804565
17 2.000000 -4.000000 -4.000000 0.000000 0.000000
1 1172.219238 1813.404175
2 1157.081665 1757.288330
3 1268.485840 1886.247925
4 1255.802246 1832.636108
5 1242.390869 1776.290527
6 1351.224731 1905.781372
7 1340.239746 1852.089111
8 1328.740601 1795.722290
9 1263.158325 1464.826294
10 1344.736206 1480.055054
11 1427.319702 1495.332153
12 1227.692017 1528.518311
13 1311.149536 1544.579346
14 1395.874268 1560.367310
15 1190.374878 1595.616821
16 1275.746338 1612.235107
17 1362.386963 1629.269043
17 2.000000 -4.000000 -2.000000 0.000000 0.000000
1 1137.132690 1685.588989
2 1120.020630 1623.508179
3 1239.106689 1763.815674
4 1224.997925 1704.660400
5 1210.041138 1642.478516
6 1326.028931 1783.146729
7 1313.846191 1723.942993
8 1301.030518 1661.799683
9 1233.026123 1323.851562
10 1318.780884 1338.849121
11 1405.666992 1353.901855
12 1195.046265 1387.164185
